sale_id,date,sale_type,customer_name,product_name,size,quantity_sold
6935,2024-01-21,Retail,Rathnayake Stores,Chili Powder (Steam Less),500g,9
6936,2024-01-21,Wholesale,CIB Shopping Centre,Chili Powder (Steam Less),1kg,235
6937,2024-01-21,Retail,Rathnayake Stores,Black Pepper Powder,500g,11
6938,2024-01-21,Retail,Shantha Super Stores,Black Pepper Powder,500g,16
6939,2024-01-21,Retail,Family Mart,Curry Powder,100g,3
6940,2024-01-21,Wholesale,Laugfs Super,Turmeric Powder,250g,177
6941,2024-01-21,Retail,Gothama Stores,Turmeric Powder,1kg,18
6942,2024-01-21,Wholesale,Arpico Super Centre,Black Pepper Powder,500g,156
6943,2024-01-21,Retail,Sagara Super,Coriander Powder,100g,1
6944,2024-01-21,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,50g,12
6945,2024-01-21,Retail,Gihan Super,Chili Powder (Steam Less),1kg,6
6946,2024-01-21,Retail,Pallapitiya Stores,Chili Powder (Steam Less),250g,9
6947,2024-01-21,Retail,Ranjith Stores,Chili Powder (Steam Less),1kg,10
6948,2024-01-21,Retail,Kuliyapitiya Stores,Black Pepper Powder,1kg,1
6949,2024-01-22,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),50g,10
6950,2024-01-22,Retail,Rathnayake Stores,Coriander Powder,500g,9
6951,2024-01-22,Retail,Italian Mart Kuliyapitiya,Curry Powder,100g,10
6952,2024-01-22,Retail,Ranjith Stores,Coriander Powder,25g,17
6953,2024-01-22,Retail,Rathnayake Stores,Turmeric Powder,500g,2
6954,2024-01-22,Retail,New City Stores,Coriander Powder,500g,13
6955,2024-01-22,Wholesale,Sathosa,Curry Powder,100g,173
6956,2024-01-22,Retail,Rathnayake Stores,Turmeric Powder,100g,4
6957,2024-01-22,Retail,Village Mart,Turmeric Powder,100g,4
6958,2024-01-22,Retail,Gihan Super,Black Pepper Powder,500g,8
6959,2024-01-22,Retail,Italian Mart Kuliyapitiya,Black Pepper Powder,100g,6
6960,2024-01-22,Wholesale,CIB Shopping Centre,Turmeric Powder,250g,181
6961,2024-01-22,Retail,Pallapitiya Stores,Chili Powder (Steam Less),1kg,13
6962,2024-01-22,Retail,Yohan Super,Curry Powder,250g,8
6963,2024-01-22,Retail,Family Mart,Chili Powder (Steam Less),250g,16
6964,2024-01-22,Wholesale,Keells Super,Black Pepper Powder,500g,129
6965,2024-01-22,Wholesale,Keells Super,Curry Powder,250g,71
6966,2024-01-22,Retail,Kuliyapitiya Stores,Black Pepper Powder,1kg,6
6967,2024-01-23,Wholesale,Restaurant Suppliers Lanka,Curry Powder,50g,202
6968,2024-01-23,Retail,Pragathi Stores,Black Pepper Powder,50g,17
6969,2024-01-23,Wholesale,CIB Shopping Centre,Black Pepper Powder,500g,194
6970,2024-01-23,Wholesale,Keells Super,Black Pepper Powder,500g,275
6971,2024-01-23,Retail,Piyal Stores,Chili Powder (Steam Less),250g,3
6972,2024-01-23,Retail,Piyal Stores,Chili Powder (Steam Less),50g,16
6973,2024-01-23,Wholesale,Rancrisp,Coriander Powder,500g,149
6974,2024-01-23,Wholesale,Keells Super,Black Pepper Powder,250g,64
6975,2024-01-23,Retail,Piyal Stores,Black Pepper Powder,1kg,18
6976,2024-01-23,Retail,Gothama Stores,Curry Powder,1kg,6
6977,2024-01-23,Retail,Shantha Super Stores,Curry Powder,50g,14
6978,2024-01-23,Retail,Sewmi Stores,Turmeric Powder,100g,18
6979,2024-01-23,Retail,Piyal Stores,Turmeric Powder,50g,15
6980,2024-01-23,Retail,New City Stores,Curry Powder,50g,6
6981,2024-01-23,Retail,Gothama Stores,Curry Powder,500g,18
6982,2024-01-23,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),1kg,14
6983,2024-01-23,Retail,Family Mart,Curry Powder,1kg,19
6984,2024-01-23,Retail,Kalana Stores,Coriander Powder,100g,3
6985,2024-01-24,Retail,Piyal Stores,Turmeric Powder,100g,11
6986,2024-01-24,Retail,Ranjith Stores,Turmeric Powder,50g,10
6987,2024-01-24,Wholesale,Sathosa,Curry Powder,1kg,269
6988,2024-01-24,Retail,Gothama Stores,Chili Powder (Steam Less),100g,13
6989,2024-01-24,Retail,Village Mart,Curry Powder,250g,17
6990,2024-01-24,Retail,Sewmi Stores,Chili Powder (Steam Less),500g,13
6991,2024-01-24,Retail,Gothama Stores,Coriander Powder,100g,19
6992,2024-01-24,Wholesale,Restaurant Suppliers Lanka,Curry Powder,1kg,112
6993,2024-01-24,Retail,SonIro Mini Market,Coriander Powder,1kg,17
6994,2024-01-24,Retail,New City Stores,Chili Powder (Steam Less),250g,11
6995,2024-01-24,Retail,Kuliyapitiya Stores,Coriander Powder,100g,19
6996,2024-01-24,Retail,SonIro Mini Market,Curry Powder,1kg,2
6997,2024-01-24,Retail,Gihan Super,Curry Powder,1kg,1
6998,2024-01-24,Retail,Kalana Stores,Curry Powder,250g,18
6999,2024-01-24,Retail,New City Stores,Coriander Powder,1kg,16
7000,2024-01-24,Retail,Sewmi Stores,Turmeric Powder,500g,8
7001,2024-01-24,Retail,CO-OP Big City Kuliyapitiya,Black Pepper Powder,50g,5
7002,2024-01-24,Retail,Sewmi Stores,Chili Powder (Steam Less),500g,2
7003,2024-01-25,Retail,Shantha Super Stores,Black Pepper Powder,100g,20
7004,2024-01-25,Retail,Gothama Stores,Coriander Powder,250g,9
7005,2024-01-25,Retail,Yohan Super,Chili Powder (Steam Less),250g,16
7006,2024-01-25,Retail,New City Stores,Coriander Powder,100g,5
7007,2024-01-25,Retail,Rathnayake Stores,Black Pepper Powder,250g,2
7008,2024-01-25,Retail,Kuliyapitiya Stores,Black Pepper Powder,250g,19
7009,2024-01-25,Retail,SonIro Mini Market,Turmeric Powder,50g,15
7010,2024-01-25,Retail,Italian Mart Kuliyapitiya,Coriander Powder,250g,2
7011,2024-01-25,Retail,Sewmi Stores,Chili Powder (Steam Less),100g,18
7012,2024-01-25,Retail,CO-OP Big City Kuliyapitiya,Chili Powder (Steam Less),50g,16
7013,2024-01-25,Wholesale,CIB Shopping Centre,Black Pepper Powder,1kg,167
7014,2024-01-25,Retail,Rathnayake Stores,Coriander Powder,100g,1
7015,2024-01-25,Wholesale,Restaurant Suppliers Lanka,Chili Powder (Steam Less),500g,50
7016,2024-01-25,Retail,Sewmi Stores,Curry Powder,500g,9
7017,2024-01-25,Retail,Shantha Super Stores,Coriander Powder,1kg,8
7018,2024-01-25,Retail,Yohan Super,Chili Powder (Steam Less),250g,11
7019,2024-01-25,Retail,Italian Mart Kuliyapitiya,Turmeric Powder,250g,19
7020,2024-01-25,Retail,Piyal Stores,Chili Powder (Steam Less),100g,14
7021,2024-01-26,Retail,Kalana Stores,Turmeric Powder,500g,2
7022,2024-01-26,Retail,Italian Mart Kuliyapitiya,Curry Powder,1kg,9
7023,2024-01-26,Retail,Village Mart,Curry Powder,100g,1
7024,2024-01-26,Retail,Rathnayake Stores,Turmeric Powder,250g,7
7025,2024-01-26,Retail,Shantha Super Stores,Coriander Powder,500g,6
7026,2024-01-26,Retail,Kalana Stores,Chili Powder (Steam Less),1kg,15
7027,2024-01-26,Retail,Shantha Super Stores,Black Pepper Powder,50g,19
7028,2024-01-26,Retail,CO-OP Big City Kuliyapitiya,Black Pepper Powder,25g,14
7029,2024-01-26,Retail,Family Mart,Coriander Powder,250g,9
7030,2024-01-26,Retail,Gihan Super,Black Pepper Powder,100g,6
7031,2024-01-26,Retail,Kalana Stores,Curry Powder,50g,8
7032,2024-01-26,Wholesale,Hotel Suppliers Lanka,Curry Powder,100g,68
7033,2024-01-26,Retail,CO-OP Big City Kuliyapitiya,Chili Powder (Steam Less),50g,19
7034,2024-01-26,Retail,Kalana Stores,Chili Powder (Steam Less),1kg,19
7035,2024-01-26,Retail,CO-OP Big City Kuliyapitiya,Chili Powder (Steam Less),1kg,1
7036,2024-01-26,Retail,Kuliyapitiya Stores,Coriander Powder,1kg,7
7037,2024-01-26,Wholesale,Glomark,Chili Powder (Steam Less),1kg,115
7038,2024-01-26,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,250g,2
7039,2024-01-27,Retail,Kuliyapitiya Stores,Coriander Powder,100g,19
7040,2024-01-27,Retail,Sewmi Stores,Coriander Powder,1kg,20
7041,2024-01-27,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),250g,4
7042,2024-01-27,Retail,Shantha Super Stores,Turmeric Powder,250g,20
7043,2024-01-27,Retail,Gothama Stores,Curry Powder,1kg,10
7044,2024-01-27,Retail,Kuliyapitiya Stores,Turmeric Powder,1kg,2
7045,2024-01-27,Retail,Piyal Stores,Black Pepper Powder,500g,7
7046,2024-01-27,Retail,SonIro Mini Market,Chili Powder (Steam Less),50g,6
7047,2024-01-27,Wholesale,Keells Super,Chili Powder (Steam Less),1kg,171
7048,2024-01-27,Retail,Yohan Super,Chili Powder (Steam Less),1kg,17
7049,2024-01-27,Wholesale,CIB Shopping Centre,Chili Powder (Steam Less),50g,185
7050,2024-01-27,Wholesale,Hotel Suppliers Lanka,Chili Powder (Steam Less),1kg,119
7051,2024-01-27,Retail,Gothama Stores,Chili Powder (Steam Less),100g,5
7052,2024-01-27,Retail,Sewmi Stores,Turmeric Powder,50g,10
7053,2024-01-27,Retail,Italian Mart Kuliyapitiya,Coriander Powder,100g,4
7054,2024-01-27,Retail,Rathnayake Stores,Black Pepper Powder,250g,2
7055,2024-01-27,Wholesale,Laugfs Super,Turmeric Powder,500g,176
7056,2024-01-27,Retail,Pallapitiya Stores,Chili Powder (Steam Less),100g,18
7057,2024-01-28,Retail,Family Mart,Black Pepper Powder,500g,11
7058,2024-01-28,Retail,Pragathi Stores,Chili Powder (Steam Less),50g,15
7059,2024-01-28,Retail,Village Mart,Chili Powder (Steam Less),250g,12
7060,2024-01-28,Wholesale,Rancrisp,Turmeric Powder,250g,190
7061,2024-01-28,Retail,Village Mart,Black Pepper Powder,500g,3
7062,2024-01-28,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,500g,20
7063,2024-01-28,Retail,SonIro Mini Market,Curry Powder,250g,4
7064,2024-01-28,Retail,Gihan Super,Chili Powder (Steam Less),100g,3
7065,2024-01-28,Retail,Gihan Super,Turmeric Powder,1kg,12
7066,2024-01-28,Retail,Sewmi Stores,Turmeric Powder,500g,19
7067,2024-01-28,Wholesale,Rancrisp,Coriander Powder,100g,208
7068,2024-01-28,Retail,Yohan Super,Turmeric Powder,500g,1
7069,2024-01-28,Retail,Pragathi Stores,Curry Powder,250g,15
7070,2024-01-28,Retail,Sewmi Stores,Curry Powder,250g,18
7071,2024-01-28,Retail,Gihan Super,Coriander Powder,500g,12
7072,2024-01-28,Retail,Shantha Super Stores,Curry Powder,50g,11
7073,2024-01-28,Retail,Sewmi Stores,Curry Powder,250g,10
7074,2024-01-28,Wholesale,Sathosa,Coriander Powder,100g,90
7075,2024-01-29,Retail,Gothama Stores,Curry Powder,1kg,2
7076,2024-01-29,Retail,Sagara Super,Chili Powder (Steam Less),250g,15
7077,2024-01-29,Retail,Ranjith Stores,Chili Powder (Steam Less),100g,12
7078,2024-01-29,Retail,Gihan Super,Black Pepper Powder,25g,20
7079,2024-01-29,Wholesale,Laugfs Super,Turmeric Powder,500g,73
7080,2024-01-29,Retail,Shantha Super Stores,Curry Powder,100g,20
7081,2024-01-29,Retail,SonIro Mini Market,Coriander Powder,100g,15
7082,2024-01-29,Retail,Jagath Store,Chili Powder (Steam Less),250g,17
7083,2024-01-29,Retail,Rathnayake Stores,Black Pepper Powder,1kg,5
7084,2024-01-29,Retail,Pragathi Stores,Chili Powder (Steam Less),1kg,19
7085,2024-01-29,Retail,Sagara Super,Turmeric Powder,1kg,8
7086,2024-01-29,Retail,Pallapitiya Stores,Coriander Powder,500g,17
7087,2024-01-29,Wholesale,Hotel Suppliers Lanka,Coriander Powder,250g,76
7088,2024-01-29,Retail,SonIro Mini Market,Coriander Powder,500g,4
7089,2024-01-29,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),1kg,17
7090,2024-01-29,Retail,Italian Mart Kuliyapitiya,Coriander Powder,500g,13
7091,2024-01-29,Retail,Kalana Stores,Black Pepper Powder,100g,13
7092,2024-01-29,Retail,New City Stores,Coriander Powder,500g,20
7093,2024-01-30,Retail,Pragathi Stores,Coriander Powder,100g,12
7094,2024-01-30,Retail,New City Stores,Turmeric Powder,100g,18
7095,2024-01-30,Retail,Italian Mart Kuliyapitiya,Black Pepper Powder,500g,16
7096,2024-01-30,Retail,Italian Mart Kuliyapitiya,Curry Powder,1kg,16
7097,2024-01-30,Retail,Gothama Stores,Chili Powder (Steam Less),100g,4
7098,2024-01-30,Retail,Family Mart,Coriander Powder,1kg,20
7099,2024-01-30,Wholesale,Rancrisp,Chili Powder (Steam Less),250g,126
7100,2024-01-30,Retail,Sewmi Stores,Black Pepper Powder,25g,14
7101,2024-01-30,Wholesale,Cargills Food City,Turmeric Powder,100g,260
7102,2024-01-30,Retail,Sewmi Stores,Chili Powder (Steam Less),1kg,13
7103,2024-01-30,Retail,Pallapitiya Stores,Coriander Powder,500g,10
7104,2024-01-30,Retail,Rathnayake Stores,Curry Powder,100g,3
7105,2024-01-30,Retail,Pallapitiya Stores,Curry Powder,500g,10
7106,2024-01-30,Retail,SonIro Mini Market,Chili Powder (Steam Less),100g,14
7107,2024-01-30,Retail,Gothama Stores,Chili Powder (Steam Less),500g,4
7108,2024-01-30,Retail,Shantha Super Stores,Black Pepper Powder,25g,11
7109,2024-01-30,Retail,Gothama Stores,Turmeric Powder,50g,7
7110,2024-01-30,Wholesale,Rancrisp,Coriander Powder,25g,223
7111,2024-01-31,Retail,Gothama Stores,Black Pepper Powder,25g,1
7112,2024-01-31,Retail,New City Stores,Black Pepper Powder,25g,3
7113,2024-01-31,Retail,Pragathi Stores,Coriander Powder,1kg,13
7114,2024-01-31,Retail,Sagara Super,Turmeric Powder,1kg,3
7115,2024-01-31,Retail,Yohan Super,Coriander Powder,25g,20
7116,2024-01-31,Retail,Ranjith Stores,Chili Powder (Steam Less),500g,10
7117,2024-01-31,Retail,Pragathi Stores,Black Pepper Powder,100g,10
7118,2024-01-31,Retail,Pallapitiya Stores,Coriander Powder,1kg,16
7119,2024-01-31,Retail,Piyal Stores,Black Pepper Powder,1kg,1
7120,2024-01-31,Retail,CO-OP Big City Kuliyapitiya,Curry Powder,50g,16
7121,2024-01-31,Retail,Sewmi Stores,Curry Powder,100g,17
7122,2024-01-31,Retail,Pallapitiya Stores,Curry Powder,100g,14
7123,2024-01-31,Wholesale,Hotel Suppliers Lanka,Curry Powder,100g,253
7124,2024-01-31,Wholesale,Cargills Food City,Turmeric Powder,50g,212
7125,2024-01-31,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,25g,8
7126,2024-01-31,Retail,Ranjith Stores,Chili Powder (Steam Less),100g,18
7127,2024-01-31,Retail,Sagara Super,Coriander Powder,500g,4
7128,2024-01-31,Retail,Shantha Super Stores,Black Pepper Powder,500g,2
7129,2024-02-01,Retail,Village Mart,Black Pepper Powder,100g,20
7130,2024-02-01,Retail,Family Mart,Turmeric Powder,50g,20
7131,2024-02-01,Wholesale,Glomark,Curry Powder,1kg,60
7132,2024-02-01,Retail,Gihan Super,Coriander Powder,100g,14
7133,2024-02-01,Retail,Pragathi Stores,Curry Powder,500g,17
7134,2024-02-01,Retail,Gothama Stores,Coriander Powder,100g,17
7135,2024-02-01,Retail,Kalana Stores,Black Pepper Powder,100g,12
7136,2024-02-01,Retail,Sagara Super,Chili Powder (Steam Less),100g,14
7137,2024-02-01,Retail,Family Mart,Curry Powder,50g,19
7138,2024-02-01,Wholesale,Laugfs Super,Coriander Powder,100g,139
7139,2024-02-01,Retail,Yohan Super,Coriander Powder,250g,16
7140,2024-02-01,Retail,Yohan Super,Black Pepper Powder,25g,6
7141,2024-02-01,Retail,Kalana Stores,Coriander Powder,250g,2
7142,2024-02-01,Retail,Ranjith Stores,Coriander Powder,1kg,8
7143,2024-02-01,Wholesale,Laugfs Super,Chili Powder (Steam Less),50g,85
7144,2024-02-01,Retail,CO-OP Big City Kuliyapitiya,Black Pepper Powder,500g,1
7145,2024-02-01,Retail,Kuliyapitiya Stores,Turmeric Powder,1kg,5
7146,2024-02-01,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),1kg,3
7147,2024-02-02,Retail,Sagara Super,Black Pepper Powder,50g,9
7148,2024-02-02,Wholesale,Rancrisp,Coriander Powder,500g,112
7149,2024-02-02,Retail,Pallapitiya Stores,Coriander Powder,25g,10
7150,2024-02-02,Retail,Shantha Super Stores,Chili Powder (Steam Less),50g,11
7151,2024-02-02,Retail,Jagath Store,Coriander Powder,100g,7
7152,2024-02-02,Retail,Ranjith Stores,Turmeric Powder,50g,5
7153,2024-02-02,Retail,Pragathi Stores,Coriander Powder,250g,6
7154,2024-02-02,Retail,Yohan Super,Curry Powder,500g,5
7155,2024-02-02,Retail,Pallapitiya Stores,Chili Powder (Steam Less),250g,16
7156,2024-02-02,Retail,Yohan Super,Chili Powder (Steam Less),50g,15
7157,2024-02-02,Retail,Pragathi Stores,Chili Powder (Steam Less),1kg,11
7158,2024-02-02,Retail,Rathnayake Stores,Coriander Powder,250g,12
7159,2024-02-02,Retail,Jagath Store,Black Pepper Powder,50g,15
7160,2024-02-02,Retail,Kuliyapitiya Stores,Coriander Powder,250g,2
7161,2024-02-02,Wholesale,Glomark,Turmeric Powder,500g,168
7162,2024-02-02,Retail,Sewmi Stores,Chili Powder (Steam Less),500g,9
7163,2024-02-02,Retail,Rathnayake Stores,Turmeric Powder,50g,20
7164,2024-02-02,Wholesale,Sathosa,Chili Powder (Steam Less),500g,206
7165,2024-02-03,Retail,Jagath Store,Black Pepper Powder,1kg,8
7166,2024-02-03,Retail,Sewmi Stores,Curry Powder,1kg,14
7167,2024-02-03,Retail,Gothama Stores,Black Pepper Powder,500g,20
7168,2024-02-03,Retail,SonIro Mini Market,Curry Powder,100g,9
7169,2024-02-03,Retail,Pallapitiya Stores,Turmeric Powder,50g,18
7170,2024-02-03,Retail,Sewmi Stores,Curry Powder,1kg,1
7171,2024-02-03,Retail,Piyal Stores,Curry Powder,250g,2
7172,2024-02-03,Wholesale,Laugfs Super,Curry Powder,50g,159
7173,2024-02-03,Retail,Piyal Stores,Chili Powder (Steam Less),1kg,10
7174,2024-02-03,Retail,Piyal Stores,Coriander Powder,100g,17
7175,2024-02-03,Retail,Sagara Super,Black Pepper Powder,1kg,14
7176,2024-02-03,Retail,SonIro Mini Market,Curry Powder,100g,1
7177,2024-02-03,Retail,Gothama Stores,Chili Powder (Steam Less),500g,3
7178,2024-02-03,Wholesale,Restaurant Suppliers Lanka,Curry Powder,500g,137
7179,2024-02-03,Retail,Shantha Super Stores,Black Pepper Powder,500g,10
7180,2024-02-03,Wholesale,Restaurant Suppliers Lanka,Chili Powder (Steam Less),50g,216
7181,2024-02-03,Retail,Gothama Stores,Coriander Powder,100g,1
7182,2024-02-03,Wholesale,Hotel Suppliers Lanka,Curry Powder,250g,300
7183,2024-02-04,Retail,Village Mart,Chili Powder (Steam Less),100g,14
7184,2024-02-04,Retail,Piyal Stores,Black Pepper Powder,500g,19
7185,2024-02-04,Retail,Family Mart,Black Pepper Powder,250g,19
7186,2024-02-04,Retail,Pragathi Stores,Black Pepper Powder,50g,1
7187,2024-02-04,Retail,Rathnayake Stores,Curry Powder,250g,18
7188,2024-02-04,Retail,Kalana Stores,Black Pepper Powder,1kg,1
7189,2024-02-04,Retail,Gothama Stores,Curry Powder,100g,3
7190,2024-02-04,Retail,Gihan Super,Turmeric Powder,250g,16
7191,2024-02-04,Wholesale,Rancrisp,Chili Powder (Steam Less),1kg,191
7192,2024-02-04,Retail,Rathnayake Stores,Turmeric Powder,500g,15
7193,2024-02-04,Retail,SonIro Mini Market,Chili Powder (Steam Less),500g,2
7194,2024-02-04,Wholesale,Cargills Food City,Curry Powder,100g,78
7195,2024-02-04,Retail,Italian Mart Kuliyapitiya,Turmeric Powder,500g,18
7196,2024-02-04,Retail,Pallapitiya Stores,Curry Powder,100g,11
7197,2024-02-04,Retail,Family Mart,Chili Powder (Steam Less),1kg,6
7198,2024-02-04,Retail,Jagath Store,Curry Powder,250g,2
7199,2024-02-04,Retail,Italian Mart Kuliyapitiya,Black Pepper Powder,25g,18
7200,2024-02-04,Retail,Jagath Store,Turmeric Powder,1kg,1
7201,2024-02-05,Retail,Sagara Super,Turmeric Powder,1kg,8
7202,2024-02-05,Retail,Gihan Super,Curry Powder,1kg,13
7203,2024-02-05,Retail,Piyal Stores,Coriander Powder,1kg,4
7204,2024-02-05,Retail,New City Stores,Chili Powder (Steam Less),250g,11
7205,2024-02-05,Retail,Gothama Stores,Chili Powder (Steam Less),250g,5
7206,2024-02-05,Retail,Kalana Stores,Black Pepper Powder,50g,4
7207,2024-02-05,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),50g,3
7208,2024-02-05,Retail,Kalana Stores,Coriander Powder,500g,17
7209,2024-02-05,Retail,Ranjith Stores,Black Pepper Powder,1kg,15
7210,2024-02-05,Retail,Pallapitiya Stores,Chili Powder (Steam Less),100g,16
7211,2024-02-05,Retail,Sewmi Stores,Black Pepper Powder,1kg,9
7212,2024-02-05,Retail,Yohan Super,Black Pepper Powder,500g,19
7213,2024-02-05,Retail,Rathnayake Stores,Chili Powder (Steam Less),1kg,12
7214,2024-02-05,Retail,Sagara Super,Black Pepper Powder,250g,20
7215,2024-02-05,Wholesale,Rancrisp,Black Pepper Powder,25g,202
7216,2024-02-05,Retail,Sagara Super,Turmeric Powder,50g,20
7217,2024-02-05,Retail,CO-OP Big City Kuliyapitiya,Chili Powder (Steam Less),1kg,5
7218,2024-02-05,Retail,Pragathi Stores,Coriander Powder,100g,4
7219,2024-02-06,Retail,CO-OP Big City Kuliyapitiya,Black Pepper Powder,500g,3
7220,2024-02-06,Retail,Pallapitiya Stores,Turmeric Powder,1kg,13
7221,2024-02-06,Retail,Pragathi Stores,Coriander Powder,100g,14
7222,2024-02-06,Retail,Kuliyapitiya Stores,Turmeric Powder,100g,14
7223,2024-02-06,Retail,Sewmi Stores,Coriander Powder,100g,12
7224,2024-02-06,Retail,Pragathi Stores,Chili Powder (Steam Less),250g,10
7225,2024-02-06,Retail,Shantha Super Stores,Curry Powder,50g,19
7226,2024-02-06,Retail,Jagath Store,Turmeric Powder,1kg,13
7227,2024-02-06,Retail,Kuliyapitiya Stores,Coriander Powder,100g,5
7228,2024-02-06,Retail,Piyal Stores,Black Pepper Powder,1kg,11
7229,2024-02-06,Retail,Gihan Super,Coriander Powder,1kg,3
7230,2024-02-06,Wholesale,Keells Super,Coriander Powder,250g,78
7231,2024-02-06,Retail,Pallapitiya Stores,Black Pepper Powder,50g,9
7232,2024-02-06,Retail,SonIro Mini Market,Turmeric Powder,100g,20
7233,2024-02-06,Retail,Gihan Super,Chili Powder (Steam Less),250g,16
7234,2024-02-06,Wholesale,Hotel Suppliers Lanka,Turmeric Powder,250g,137
7235,2024-02-06,Retail,Shantha Super Stores,Black Pepper Powder,500g,4
7236,2024-02-06,Retail,Piyal Stores,Turmeric Powder,50g,19
7237,2024-02-07,Retail,Village Mart,Turmeric Powder,100g,17
7238,2024-02-07,Retail,Pragathi Stores,Coriander Powder,250g,9
7239,2024-02-07,Retail,Sewmi Stores,Black Pepper Powder,250g,16
7240,2024-02-07,Wholesale,Glomark,Curry Powder,1kg,72
7241,2024-02-07,Retail,Italian Mart Kuliyapitiya,Coriander Powder,500g,15
7242,2024-02-07,Retail,Yohan Super,Turmeric Powder,50g,3
7243,2024-02-07,Wholesale,Restaurant Suppliers Lanka,Black Pepper Powder,25g,182
7244,2024-02-07,Retail,CO-OP Big City Kuliyapitiya,Chili Powder (Steam Less),100g,7
7245,2024-02-07,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),1kg,18
7246,2024-02-07,Wholesale,Hotel Suppliers Lanka,Turmeric Powder,1kg,100
7247,2024-02-07,Retail,Jagath Store,Black Pepper Powder,25g,5
7248,2024-02-07,Retail,Family Mart,Chili Powder (Steam Less),250g,15
7249,2024-02-07,Retail,Yohan Super,Curry Powder,500g,2
7250,2024-02-07,Retail,Pallapitiya Stores,Chili Powder (Steam Less),500g,11
7251,2024-02-07,Retail,Gothama Stores,Black Pepper Powder,25g,16
