sale_id,date,sale_type,customer_name,product_name,size,quantity_sold
372,2023-01-21,Retail,Family Mart,Chili Powder (Steam Less),500g,4
373,2023-01-21,Retail,Pallapitiya Stores,Turmeric Powder,1kg,9
374,2023-01-21,Retail,Sewmi Stores,Turmeric Powder,500g,3
375,2023-01-21,Retail,Kalana Stores,Curry Powder,50g,13
376,2023-01-21,Retail,SonIro Mini Market,Turmeric Powder,500g,14
377,2023-01-21,Wholesale,CIB Shopping Centre,Coriander Powder,500g,182
378,2023-01-21,Retail,Kuliyapitiya Stores,Black Pepper Powder,25g,8
379,2023-01-22,Retail,SonIro Mini Market,Curry Powder,250g,12
380,2023-01-22,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),250g,9
381,2023-01-22,Retail,Village Mart,Turmeric Powder,250g,17
382,2023-01-22,Retail,Kuliyapitiya Stores,Black Pepper Powder,250g,4
383,2023-01-22,Retail,Village Mart,Coriander Powder,25g,11
384,2023-01-22,Retail,Gothama Stores,Coriander Powder,100g,12
385,2023-01-22,Retail,Gihan Super,Curry Powder,500g,15
386,2023-01-22,Retail,Gihan Super,Black Pepper Powder,500g,7
387,2023-01-22,Retail,Pallapitiya Stores,Curry Powder,250g,13
388,2023-01-22,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),50g,15
389,2023-01-22,Retail,Rathnayake Stores,Curry Powder,500g,2
390,2023-01-22,Retail,Pallapitiya Stores,Turmeric Powder,500g,18
391,2023-01-22,Retail,Gothama Stores,Coriander Powder,250g,7
392,2023-01-22,Retail,Gihan Super,Chili Powder (Steam Less),500g,16
393,2023-01-22,Wholesale,Arpico Super Centre,Curry Powder,250g,96
394,2023-01-22,Wholesale,Rancrisp,Coriander Powder,250g,81
395,2023-01-22,Retail,Jagath Store,Chili Powder (Steam Less),500g,2
396,2023-01-22,Retail,Family Mart,Coriander Powder,250g,14
397,2023-01-23,Retail,Piyal Stores,Chili Powder (Steam Less),500g,1
398,2023-01-23,Wholesale,Keells Super,Black Pepper Powder,100g,257
399,2023-01-23,Wholesale,Sathosa,Turmeric Powder,500g,102
400,2023-01-23,Retail,Jagath Store,Turmeric Powder,250g,17
401,2023-01-23,Retail,Pragathi Stores,Curry Powder,250g,4
402,2023-01-23,Retail,Piyal Stores,Chili Powder (Steam Less),50g,18
403,2023-01-23,Retail,Sagara Super,Chili Powder (Steam Less),1kg,3
404,2023-01-23,Retail,Gothama Stores,Coriander Powder,250g,13
405,2023-01-23,Retail,Piyal Stores,Chili Powder (Steam Less),50g,17
406,2023-01-23,Retail,Gihan Super,Black Pepper Powder,100g,6
407,2023-01-23,Retail,Kuliyapitiya Stores,Turmeric Powder,50g,16
408,2023-01-23,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,250g,6
409,2023-01-23,Retail,Shantha Super Stores,Coriander Powder,100g,4
410,2023-01-23,Retail,Kalana Stores,Black Pepper Powder,250g,2
411,2023-01-23,Retail,Pallapitiya Stores,Chili Powder (Steam Less),100g,1
412,2023-01-23,Retail,Kuliyapitiya Stores,Black Pepper Powder,50g,3
413,2023-01-23,Retail,Gothama Stores,Black Pepper Powder,50g,6
414,2023-01-23,Retail,Pragathi Stores,Turmeric Powder,250g,13
415,2023-01-24,Retail,Shantha Super Stores,Black Pepper Powder,250g,18
416,2023-01-24,Retail,Jagath Store,Chili Powder (Steam Less),100g,14
417,2023-01-24,Retail,Italian Mart Kuliyapitiya,Turmeric Powder,500g,10
418,2023-01-24,Retail,Sagara Super,Curry Powder,1kg,11
419,2023-01-24,Retail,Village Mart,Coriander Powder,25g,8
420,2023-01-24,Retail,Ranjith Stores,Chili Powder (Steam Less),250g,15
421,2023-01-24,Retail,Kuliyapitiya Stores,Curry Powder,1kg,20
422,2023-01-24,Retail,Kuliyapitiya Stores,Curry Powder,100g,14
423,2023-01-24,Retail,Piyal Stores,Turmeric Powder,100g,6
424,2023-01-24,Retail,SonIro Mini Market,Curry Powder,1kg,14
425,2023-01-24,Retail,Italian Mart Kuliyapitiya,Black Pepper Powder,1kg,10
426,2023-01-24,Retail,Yohan Super,Black Pepper Powder,25g,5
427,2023-01-24,Retail,Pallapitiya Stores,Chili Powder (Steam Less),100g,17
428,2023-01-24,Retail,Gothama Stores,Curry Powder,50g,18
429,2023-01-24,Retail,Rathnayake Stores,Coriander Powder,25g,17
430,2023-01-24,Retail,Sewmi Stores,Coriander Powder,25g,19
431,2023-01-24,Retail,Kalana Stores,Black Pepper Powder,1kg,8
432,2023-01-24,Retail,Gihan Super,Chili Powder (Steam Less),50g,17
433,2023-01-25,Retail,Ranjith Stores,Black Pepper Powder,25g,4
434,2023-01-25,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),250g,17
435,2023-01-25,Retail,CO-OP Big City Kuliyapitiya,Chili Powder (Steam Less),50g,18
436,2023-01-25,Retail,Ranjith Stores,Curry Powder,100g,18
437,2023-01-25,Retail,Pragathi Stores,Black Pepper Powder,100g,16
438,2023-01-25,Retail,Shantha Super Stores,Black Pepper Powder,50g,10
439,2023-01-25,Retail,Shantha Super Stores,Curry Powder,1kg,16
440,2023-01-25,Retail,Jagath Store,Turmeric Powder,500g,3
441,2023-01-25,Retail,Rathnayake Stores,Turmeric Powder,1kg,1
442,2023-01-25,Retail,Shantha Super Stores,Coriander Powder,250g,15
443,2023-01-25,Retail,Family Mart,Black Pepper Powder,1kg,4
444,2023-01-25,Retail,Kuliyapitiya Stores,Coriander Powder,1kg,3
445,2023-01-25,Retail,Yohan Super,Coriander Powder,250g,16
446,2023-01-25,Wholesale,Sathosa,Chili Powder (Steam Less),100g,240
447,2023-01-25,Retail,Kalana Stores,Black Pepper Powder,25g,14
448,2023-01-25,Retail,Rathnayake Stores,Black Pepper Powder,500g,1
449,2023-01-25,Retail,Rathnayake Stores,Coriander Powder,1kg,19
450,2023-01-25,Retail,Sagara Super,Coriander Powder,1kg,15
451,2023-01-26,Retail,Italian Mart Kuliyapitiya,Curry Powder,100g,12
452,2023-01-26,Retail,Italian Mart Kuliyapitiya,Coriander Powder,500g,14
453,2023-01-26,Retail,Jagath Store,Curry Powder,50g,17
454,2023-01-26,Retail,Kalana Stores,Coriander Powder,25g,13
455,2023-01-26,Wholesale,Glomark,Curry Powder,250g,68
456,2023-01-26,Retail,Shantha Super Stores,Coriander Powder,1kg,7
457,2023-01-26,Retail,Kalana Stores,Turmeric Powder,250g,19
458,2023-01-26,Retail,Piyal Stores,Curry Powder,100g,4
459,2023-01-26,Retail,Piyal Stores,Turmeric Powder,50g,4
460,2023-01-26,Retail,Family Mart,Coriander Powder,25g,4
461,2023-01-26,Retail,Jagath Store,Black Pepper Powder,250g,8
462,2023-01-26,Retail,Shantha Super Stores,Curry Powder,100g,20
463,2023-01-26,Retail,Yohan Super,Curry Powder,250g,14
464,2023-01-26,Wholesale,Glomark,Curry Powder,50g,270
465,2023-01-26,Retail,Kuliyapitiya Stores,Coriander Powder,500g,3
466,2023-01-26,Retail,Piyal Stores,Coriander Powder,25g,11
467,2023-01-26,Retail,Family Mart,Coriander Powder,250g,14
468,2023-01-26,Retail,Yohan Super,Coriander Powder,100g,9
469,2023-01-27,Retail,Piyal Stores,Coriander Powder,25g,3
470,2023-01-27,Retail,Village Mart,Turmeric Powder,100g,5
471,2023-01-27,Retail,Sagara Super,Curry Powder,50g,7
472,2023-01-27,Wholesale,Cargills Food City,Chili Powder (Steam Less),50g,52
473,2023-01-27,Retail,Village Mart,Black Pepper Powder,50g,11
474,2023-01-27,Wholesale,Restaurant Suppliers Lanka,Black Pepper Powder,25g,77
475,2023-01-27,Retail,Family Mart,Curry Powder,500g,11
476,2023-01-27,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,25g,18
477,2023-01-27,Retail,Family Mart,Chili Powder (Steam Less),50g,2
478,2023-01-27,Retail,Family Mart,Coriander Powder,25g,1
479,2023-01-27,Retail,Sewmi Stores,Chili Powder (Steam Less),250g,8
480,2023-01-27,Retail,Village Mart,Chili Powder (Steam Less),50g,15
481,2023-01-27,Retail,Kalana Stores,Curry Powder,1kg,12
482,2023-01-27,Retail,Piyal Stores,Turmeric Powder,250g,3
483,2023-01-27,Retail,Gothama Stores,Black Pepper Powder,250g,4
484,2023-01-27,Retail,Piyal Stores,Coriander Powder,25g,2
485,2023-01-27,Retail,Jagath Store,Chili Powder (Steam Less),100g,18
486,2023-01-27,Retail,Jagath Store,Curry Powder,100g,10
487,2023-01-28,Retail,Gothama Stores,Curry Powder,50g,3
488,2023-01-28,Wholesale,Cargills Food City,Curry Powder,50g,113
489,2023-01-28,Retail,Gihan Super,Coriander Powder,1kg,8
490,2023-01-28,Retail,Sagara Super,Black Pepper Powder,25g,18
491,2023-01-28,Retail,Ranjith Stores,Curry Powder,100g,13
492,2023-01-28,Wholesale,Laugfs Super,Turmeric Powder,250g,82
493,2023-01-28,Retail,SonIro Mini Market,Chili Powder (Steam Less),1kg,4
494,2023-01-28,Retail,Yohan Super,Coriander Powder,250g,14
495,2023-01-28,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),1kg,20
496,2023-01-28,Retail,Pragathi Stores,Chili Powder (Steam Less),100g,13
497,2023-01-28,Retail,Gothama Stores,Curry Powder,500g,15
498,2023-01-28,Retail,Yohan Super,Black Pepper Powder,100g,11
499,2023-01-28,Retail,Kuliyapitiya Stores,Turmeric Powder,50g,15
500,2023-01-28,Wholesale,Hotel Suppliers Lanka,Turmeric Powder,1kg,112
501,2023-01-28,Retail,Kuliyapitiya Stores,Turmeric Powder,1kg,16
502,2023-01-28,Retail,CO-OP Big City Kuliyapitiya,Curry Powder,50g,15
503,2023-01-28,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,500g,13
504,2023-01-28,Retail,Family Mart,Chili Powder (Steam Less),500g,17
505,2023-01-29,Retail,Jagath Store,Black Pepper Powder,100g,1
506,2023-01-29,Wholesale,Arpico Super Centre,Black Pepper Powder,500g,97
507,2023-01-29,Retail,Piyal Stores,Coriander Powder,100g,12
508,2023-01-29,Retail,Piyal Stores,Black Pepper Powder,50g,6
509,2023-01-29,Wholesale,Sathosa,Coriander Powder,1kg,231
510,2023-01-29,Retail,Kalana Stores,Black Pepper Powder,500g,12
511,2023-01-29,Wholesale,CIB Shopping Centre,Curry Powder,500g,62
512,2023-01-29,Wholesale,Cargills Food City,Black Pepper Powder,100g,250
513,2023-01-29,Retail,Kalana Stores,Turmeric Powder,500g,14
514,2023-01-29,Retail,Pragathi Stores,Curry Powder,250g,20
515,2023-01-29,Retail,Gothama Stores,Black Pepper Powder,1kg,1
516,2023-01-29,Retail,CO-OP Big City Kuliyapitiya,Chili Powder (Steam Less),50g,5
517,2023-01-29,Wholesale,Keells Super,Coriander Powder,100g,30
518,2023-01-29,Retail,Family Mart,Coriander Powder,100g,5
519,2023-01-29,Wholesale,Rancrisp,Chili Powder (Steam Less),100g,137
520,2023-01-29,Retail,Pallapitiya Stores,Chili Powder (Steam Less),500g,17
521,2023-01-29,Retail,Village Mart,Turmeric Powder,250g,3
522,2023-01-29,Retail,Jagath Store,Curry Powder,1kg,1
523,2023-01-30,Retail,Kuliyapitiya Stores,Curry Powder,250g,9
524,2023-01-30,Retail,Yohan Super,Chili Powder (Steam Less),500g,7
525,2023-01-30,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,100g,2
526,2023-01-30,Retail,Rathnayake Stores,Curry Powder,250g,13
527,2023-01-30,Wholesale,Hotel Suppliers Lanka,Coriander Powder,250g,143
528,2023-01-30,Retail,Pallapitiya Stores,Curry Powder,1kg,13
529,2023-01-30,Retail,Family Mart,Curry Powder,1kg,19
530,2023-01-30,Retail,Village Mart,Black Pepper Powder,50g,2
531,2023-01-30,Retail,Sewmi Stores,Curry Powder,50g,16
532,2023-01-30,Retail,Kuliyapitiya Stores,Curry Powder,500g,9
533,2023-01-30,Retail,Jagath Store,Chili Powder (Steam Less),100g,20
534,2023-01-30,Retail,Pallapitiya Stores,Turmeric Powder,250g,4
535,2023-01-30,Retail,CO-OP Big City Kuliyapitiya,Black Pepper Powder,250g,12
536,2023-01-30,Retail,Gothama Stores,Chili Powder (Steam Less),1kg,10
537,2023-01-30,Retail,New City Stores,Chili Powder (Steam Less),50g,20
538,2023-01-30,Wholesale,Rancrisp,Turmeric Powder,500g,69
539,2023-01-30,Retail,Rathnayake Stores,Turmeric Powder,500g,6
540,2023-01-30,Retail,Sewmi Stores,Chili Powder (Steam Less),250g,6
541,2023-01-31,Retail,Piyal Stores,Chili Powder (Steam Less),500g,20
542,2023-01-31,Wholesale,Arpico Super Centre,Coriander Powder,250g,121
543,2023-01-31,Wholesale,Restaurant Suppliers Lanka,Curry Powder,100g,181
544,2023-01-31,Retail,Yohan Super,Curry Powder,500g,20
545,2023-01-31,Wholesale,Laugfs Super,Coriander Powder,250g,286
546,2023-01-31,Retail,Pallapitiya Stores,Curry Powder,250g,20
547,2023-01-31,Retail,Piyal Stores,Curry Powder,100g,11
548,2023-01-31,Retail,New City Stores,Turmeric Powder,100g,10
549,2023-01-31,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),250g,1
550,2023-01-31,Retail,Gihan Super,Chili Powder (Steam Less),100g,6
551,2023-01-31,Retail,SonIro Mini Market,Coriander Powder,1kg,1
552,2023-01-31,Retail,Family Mart,Chili Powder (Steam Less),1kg,11
553,2023-01-31,Retail,Yohan Super,Turmeric Powder,50g,4
554,2023-01-31,Retail,CO-OP Big City Kuliyapitiya,Chili Powder (Steam Less),1kg,19
555,2023-01-31,Retail,Rathnayake Stores,Black Pepper Powder,500g,8
556,2023-01-31,Retail,Rathnayake Stores,Chili Powder (Steam Less),1kg,18
557,2023-01-31,Retail,Italian Mart Kuliyapitiya,Turmeric Powder,50g,15
558,2023-01-31,Retail,New City Stores,Black Pepper Powder,250g,13
559,2023-02-01,Retail,Sagara Super,Black Pepper Powder,1kg,3
560,2023-02-01,Retail,Pallapitiya Stores,Coriander Powder,25g,9
561,2023-02-01,Retail,Jagath Store,Turmeric Powder,500g,13
562,2023-02-01,Retail,New City Stores,Chili Powder (Steam Less),100g,15
563,2023-02-01,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),1kg,7
564,2023-02-01,Retail,SonIro Mini Market,Curry Powder,500g,7
565,2023-02-01,Retail,SonIro Mini Market,Turmeric Powder,100g,13
566,2023-02-01,Retail,Jagath Store,Turmeric Powder,50g,9
567,2023-02-01,Retail,Gothama Stores,Chili Powder (Steam Less),250g,5
568,2023-02-01,Retail,Family Mart,Chili Powder (Steam Less),250g,13
569,2023-02-01,Retail,Jagath Store,Coriander Powder,250g,8
570,2023-02-01,Retail,Pallapitiya Stores,Coriander Powder,250g,13
571,2023-02-01,Wholesale,Glomark,Coriander Powder,1kg,118
572,2023-02-01,Retail,Yohan Super,Chili Powder (Steam Less),250g,1
573,2023-02-01,Retail,Pragathi Stores,Turmeric Powder,100g,17
574,2023-02-01,Retail,Sagara Super,Chili Powder (Steam Less),50g,1
575,2023-02-01,Retail,Kalana Stores,Curry Powder,500g,2
576,2023-02-01,Wholesale,Restaurant Suppliers Lanka,Black Pepper Powder,100g,205
577,2023-02-02,Wholesale,Glomark,Turmeric Powder,50g,136
578,2023-02-02,Wholesale,Laugfs Super,Coriander Powder,250g,196
579,2023-02-02,Retail,Kalana Stores,Chili Powder (Steam Less),100g,7
580,2023-02-02,Retail,SonIro Mini Market,Chili Powder (Steam Less),50g,7
581,2023-02-02,Wholesale,Hotel Suppliers Lanka,Coriander Powder,250g,111
582,2023-02-02,Retail,Ranjith Stores,Curry Powder,50g,17
583,2023-02-02,Retail,Family Mart,Turmeric Powder,50g,17
584,2023-02-02,Wholesale,Arpico Super Centre,Chili Powder (Steam Less),250g,52
585,2023-02-02,Retail,Pragathi Stores,Black Pepper Powder,1kg,4
586,2023-02-02,Retail,Sagara Super,Coriander Powder,1kg,15
587,2023-02-02,Retail,Pragathi Stores,Black Pepper Powder,500g,18
588,2023-02-02,Retail,SonIro Mini Market,Black Pepper Powder,100g,18
589,2023-02-02,Wholesale,Cargills Food City,Chili Powder (Steam Less),500g,205
590,2023-02-02,Retail,Jagath Store,Curry Powder,1kg,13
591,2023-02-02,Wholesale,CIB Shopping Centre,Curry Powder,50g,144
592,2023-02-02,Retail,Village Mart,Chili Powder (Steam Less),100g,20
593,2023-02-02,Wholesale,Sathosa,Turmeric Powder,500g,284
594,2023-02-02,Retail,Yohan Super,Chili Powder (Steam Less),100g,1
595,2023-02-03,Retail,Pallapitiya Stores,Coriander Powder,25g,19
596,2023-02-03,Wholesale,Rancrisp,Curry Powder,1kg,130
597,2023-02-03,Retail,Rathnayake Stores,Curry Powder,50g,15
598,2023-02-03,Wholesale,Rancrisp,Chili Powder (Steam Less),100g,171
599,2023-02-03,Retail,Village Mart,Turmeric Powder,1kg,4
600,2023-02-03,Retail,Gothama Stores,Black Pepper Powder,500g,16
601,2023-02-03,Wholesale,Restaurant Suppliers Lanka,Chili Powder (Steam Less),100g,270
602,2023-02-03,Wholesale,Restaurant Suppliers Lanka,Turmeric Powder,50g,69
603,2023-02-03,Wholesale,Glomark,Coriander Powder,500g,161
604,2023-02-03,Wholesale,Glomark,Turmeric Powder,100g,289
605,2023-02-03,Retail,Pallapitiya Stores,Turmeric Powder,50g,1
606,2023-02-03,Wholesale,Restaurant Suppliers Lanka,Black Pepper Powder,25g,139
607,2023-02-03,Retail,Pallapitiya Stores,Black Pepper Powder,250g,2
608,2023-02-03,Retail,Family Mart,Turmeric Powder,50g,13
609,2023-02-03,Retail,Kalana Stores,Turmeric Powder,1kg,17
610,2023-02-03,Retail,Kalana Stores,Chili Powder (Steam Less),250g,18
611,2023-02-03,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),250g,6
612,2023-02-03,Retail,Pragathi Stores,Turmeric Powder,250g,12
613,2023-02-04,Retail,Piyal Stores,Turmeric Powder,250g,11
614,2023-02-04,Retail,Sewmi Stores,Chili Powder (Steam Less),1kg,8
615,2023-02-04,Retail,Kalana Stores,Coriander Powder,25g,9
616,2023-02-04,Retail,Ranjith Stores,Coriander Powder,25g,13
617,2023-02-04,Retail,Sewmi Stores,Turmeric Powder,100g,2
618,2023-02-04,Retail,Kuliyapitiya Stores,Curry Powder,1kg,16
619,2023-02-04,Wholesale,Arpico Super Centre,Turmeric Powder,500g,236
620,2023-02-04,Retail,New City Stores,Black Pepper Powder,250g,2
621,2023-02-04,Retail,Yohan Super,Curry Powder,100g,1
622,2023-02-04,Retail,New City Stores,Turmeric Powder,100g,19
623,2023-02-04,Retail,Rathnayake Stores,Black Pepper Powder,1kg,7
624,2023-02-04,Retail,Italian Mart Kuliyapitiya,Coriander Powder,25g,6
625,2023-02-04,Retail,Sagara Super,Coriander Powder,1kg,7
626,2023-02-04,Retail,Piyal Stores,Black Pepper Powder,500g,19
627,2023-02-04,Retail,Piyal Stores,Coriander Powder,250g,2
628,2023-02-04,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,100g,19
629,2023-02-04,Retail,Gihan Super,Curry Powder,50g,13
630,2023-02-04,Wholesale,Cargills Food City,Turmeric Powder,250g,30
631,2023-02-05,Retail,Sewmi Stores,Turmeric Powder,500g,8
632,2023-02-05,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),500g,18
633,2023-02-05,Retail,Shantha Super Stores,Coriander Powder,25g,20
634,2023-02-05,Retail,Sewmi Stores,Curry Powder,100g,16
635,2023-02-05,Retail,Gothama Stores,Turmeric Powder,50g,13
636,2023-02-05,Retail,SonIro Mini Market,Turmeric Powder,100g,12
637,2023-02-05,Retail,CO-OP Big City Kuliyapitiya,Curry Powder,1kg,15
638,2023-02-05,Retail,Pragathi Stores,Curry Powder,50g,9
639,2023-02-05,Retail,Gothama Stores,Turmeric Powder,1kg,7
640,2023-02-05,Wholesale,Glomark,Turmeric Powder,100g,54
641,2023-02-05,Retail,Yohan Super,Curry Powder,1kg,7
642,2023-02-05,Retail,Jagath Store,Coriander Powder,1kg,5
643,2023-02-05,Retail,Gihan Super,Black Pepper Powder,50g,6
644,2023-02-05,Retail,Piyal Stores,Curry Powder,500g,18
645,2023-02-05,Retail,Gothama Stores,Black Pepper Powder,1kg,20
646,2023-02-05,Retail,Sagara Super,Black Pepper Powder,500g,8
647,2023-02-05,Retail,Pragathi Stores,Black Pepper Powder,1kg,9
648,2023-02-05,Wholesale,Glomark,Chili Powder (Steam Less),1kg,130
649,2023-02-06,Retail,Family Mart,Black Pepper Powder,50g,6
650,2023-02-06,Retail,Ranjith Stores,Coriander Powder,250g,12
651,2023-02-06,Wholesale,Glomark,Black Pepper Powder,25g,136
652,2023-02-06,Retail,Kuliyapitiya Stores,Black Pepper Powder,250g,15
653,2023-02-06,Retail,Shantha Super Stores,Black Pepper Powder,100g,19
654,2023-02-06,Retail,Jagath Store,Turmeric Powder,1kg,1
655,2023-02-06,Retail,Kalana Stores,Chili Powder (Steam Less),1kg,19
656,2023-02-06,Retail,Gihan Super,Coriander Powder,250g,6
657,2023-02-06,Retail,Village Mart,Turmeric Powder,500g,3
658,2023-02-06,Retail,Village Mart,Turmeric Powder,1kg,2
659,2023-02-06,Retail,Kuliyapitiya Stores,Black Pepper Powder,50g,5
660,2023-02-06,Retail,Kuliyapitiya Stores,Coriander Powder,500g,13
661,2023-02-06,Retail,Gothama Stores,Black Pepper Powder,500g,4
662,2023-02-06,Retail,Gothama Stores,Curry Powder,500g,15
663,2023-02-06,Retail,Kalana Stores,Curry Powder,1kg,12
664,2023-02-06,Retail,Shantha Super Stores,Turmeric Powder,50g,4
665,2023-02-06,Retail,Rathnayake Stores,Black Pepper Powder,100g,16
666,2023-02-06,Wholesale,Cargills Food City,Coriander Powder,250g,224
667,2023-02-07,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),100g,10
668,2023-02-07,Retail,Family Mart,Turmeric Powder,250g,18
669,2023-02-07,Retail,Gihan Super,Coriander Powder,25g,19
670,2023-02-07,Retail,Pallapitiya Stores,Curry Powder,1kg,15
671,2023-02-07,Retail,Village Mart,Turmeric Powder,100g,18
672,2023-02-07,Retail,CO-OP Big City Kuliyapitiya,Curry Powder,250g,16
673,2023-02-07,Wholesale,Rancrisp,Coriander Powder,1kg,153
674,2023-02-07,Retail,New City Stores,Chili Powder (Steam Less),500g,6
675,2023-02-07,Retail,Family Mart,Black Pepper Powder,100g,13
676,2023-02-07,Retail,Sagara Super,Chili Powder (Steam Less),100g,16
677,2023-02-07,Retail,Shantha Super Stores,Curry Powder,1kg,4
678,2023-02-07,Retail,Ranjith Stores,Turmeric Powder,500g,18
679,2023-02-07,Retail,Gihan Super,Chili Powder (Steam Less),100g,20
680,2023-02-07,Retail,Village Mart,Curry Powder,250g,8
681,2023-02-07,Retail,Ranjith Stores,Chili Powder (Steam Less),1kg,5
682,2023-02-07,Retail,Pragathi Stores,Chili Powder (Steam Less),1kg,20
683,2023-02-07,Retail,Piyal Stores,Curry Powder,250g,11
684,2023-02-07,Retail,Gihan Super,Turmeric Powder,1kg,11
685,2023-02-08,Retail,Ranjith Stores,Turmeric Powder,50g,4
686,2023-02-08,Wholesale,CIB Shopping Centre,Coriander Powder,250g,256
687,2023-02-08,Retail,SonIro Mini Market,Chili Powder (Steam Less),1kg,9
688,2023-02-08,Retail,Italian Mart Kuliyapitiya,Turmeric Powder,250g,18
689,2023-02-08,Wholesale,CIB Shopping Centre,Turmeric Powder,500g,143
690,2023-02-08,Retail,Pragathi Stores,Coriander Powder,250g,12
691,2023-02-08,Retail,Yohan Super,Curry Powder,100g,16
692,2023-02-08,Retail,CO-OP Big City Kuliyapitiya,Curry Powder,500g,12
693,2023-02-08,Retail,Sewmi Stores,Coriander Powder,100g,8
694,2023-02-08,Retail,Sagara Super,Coriander Powder,25g,9
695,2023-02-08,Wholesale,Restaurant Suppliers Lanka,Chili Powder (Steam Less),1kg,44
